1974.1.1,OWNED,93,ACTIVE,BUILDING,3,AR0084,7,Will Conform,38609,FAYETTEVILLE,WASHINGTON COUNTY,35 E MOUNTAIN ST,AR,727015315,72701,35.9980929,-94.0899911
2006.10.19,OWNED,53,ACTIVE,BUILDING,2,AR0085,7,Yes,101677,LITTLE ROCK,PULASKI COUNTY,600 W CAPITOL AVE,AR,722013329,72201,34.7499657,-92.2852014
0,LEASED,2,ACTIVE,BUILDING,3,AR1093,7,Will Conform,10989,FORT SMITH,SEBASTIAN COUNTY,5111 Rogers Ave,AR,729032047,72903,35.3447622,-94.3667907
0,LEASED,43,ACTIVE,BUILDING,2,AR1116,7,Will Conform,2622,LITTLE ROCK,PULASKI COUNTY,308 S GAINES ST,AR,722012206,72201,34.7499657,-92.2852014
0,LEASED,9,ACTIVE,BUILDING,2,AR1125,7,Will Conform,1195,LITTLE ROCK,PULASKI COUNTY,1001 TEMPLE ST,AR,722023363,72202,34.7359274,-92.2975183
1977.1.1,LEASED,65,ACTIVE,BUILDING,1,AR1127,7,Will Conform,19667,JONESBORO,CRAIGHEAD COUNTY,615 S MAIN ST,AR,724012860,72401,35.8916172,-90.658333
1977.1.1,LEASED,24,ACTIVE,BUILDING,3,AR1135,7,Will Conform,18900,HARRISON,BOONE COUNTY,402 N Walnut St,AR,726013621,72601,36.1807833,-93.0576199
0,LEASED,28,ACTIVE,BUILDING,1,AR1170,7,Will Conform,6130,WEST MEMPHIS,CRITTENDEN COUNTY,200 SHOPPINGWAY BLVD,AR,723011734,72301,35.1377209,-90.1963364
0,LEASED,47,ACTIVE,BUILDING,2,AR1173,7,Will Conform,14764,LITTLE ROCK,PULASKI COUNTY,10825 FINANCIAL CENTRE PKWY,AR,722113553,72211,34.7446913,-92.4159308
0,LEASED,53,ACTIVE,BUILDING,2,AR1182,7,Will Conform,65929,LITTLE ROCK,PULASKI COUNTY,425 W CAPITOL AVE,AR,722013405,72201,34.7499657,-92.2852014
0,LEASED,0,ACTIVE,BUILDING,3,AR1184,7,Will Conform,6143,FORT SMITH,SEBASTIAN COUNTY,4905 GREENWOOD ROAD,AR,729036906,72903,35.3447622,-94.3667907
0,LEASED,2,ACTIVE,BUILDING,2,AR1192,7,Will Conform,15584,LITTLE ROCK,PULASKI COUNTY,2120 Riverfront Dr,AR,722021436,72202,34.7359274,-92.2975183
0,LEASED,100,ACTIVE,BUILDING,2,AR1197,7,Will Conform,18126,LITTLE ROCK,PULASKI COUNTY,401 HARDIN RD,AR,722113528,72211,34.7446913,-92.4159308
0,LEASED,19,ACTIVE,BUILDING,2,AR1198,7,Will Conform,6451,LITTLE ROCK,PULASKI COUNTY,111 Center St,AR,722014401,72201,34.7499657,-92.2852014
0,LEASED,43,ACTIVE,STRUCTURE,2,AR1199,7,Will Conform,0,LITTLE ROCK,PULASKI COUNTY,1017 W 4th St,AR,722012024,72201,34.7499657,-92.2852014
0,LEASED,31,ACTIVE,BUILDING,2,AR1202,7,Will Conform,8288,LITTLE ROCK,PULASKI COUNTY,1200 Cherry Brook Dr,AR,722114113,72211,34.7446913,-92.4159308
0,LEASED,11,ACTIVE,BUILDING,4,AR1203,7,Will Conform,4539,EL DORADO,UNION COUNTY,100 E PEACH ST,AR,717305874,71730,33.1872424,-92.5792482
0,LEASED,9,ACTIVE,BUILDING,3,AR1213,7,Yes,9246,FORT SMITH,SEBASTIAN COUNTY,4991 OLD GREENWOOD RD,AR,729036906,72903,35.3447622,-94.3667907
0,LEASED,35,ACTIVE,BUILDING,3,AR1214,7,Yes,7542,SPRINGDALE,WASHINGTON COUNTY,4700 S THOMPSON,AR,727642548,72764,36.1731365,-94.0491077
0,LEASED,52,ACTIVE,BUILDING,3,AR1217,7,Yes,10414,HARRISON,BOONE COUNTY,131 W Industrial Park Rd,AR,726012205,72601,36.1807833,-93.0576199
0,LEASED,34,ACTIVE,BUILDING,2,AR1222,7,Yes,6083,SEARCY,WHITE COUNTY,701 AIRPORT LOOP,AR,721438346,72143,35.2244528,-91.7344155
0,LEASED,121,ACTIVE,BUILDING,2,AR1224,7,Yes,89076,LITTLE ROCK,PULASKI COUNTY,24 Shackleford West Blvd,AR,72211,72211,34.7446913,-92.4159308
0,LEASED,15,ACTIVE,BUILDING,4,AR1227,7,Yes,7685,TEXARKANA,MILLER COUNTY,3822 Airport Plz,AR,718541500,71854,33.444928,-93.8858955
0,LEASED,6,ACTIVE,BUILDING,3,AR1228,7,Yes,4388,FAYETTEVILLE,WASHINGTON COUNTY,2887 N Point Cir,AR,727046809,72704,36.1197444,-94.3359635
0,LEASED,34,ACTIVE,BUILDING,3,AR1229,7,Yes,6723,FAYETTEVILLE,WASHINGTON COUNTY,179 E Colt Dr,AR,727032897,72703,36.1192532,-94.0388918
0,LEASED,5,ACTIVE,BUILDING,2,AR1230,7,Yes,14405,LITTLE ROCK,PULASKI COUNTY,10800 Financial Centre Pkwy,AR,722113543,72211,34.7446913,-92.4159308
2001.12.1,LEASED,60,ACTIVE,BUILDING,3,AR1234,7,Yes,10162,FAYETTEVILLE,WASHINGTON COUNTY,2153 E Joyce Blvd,AR,727034514,72703,36.1192532,-94.0388918
0,LEASED,1,ACTIVE,BUILDING,2,AR1236,7,Yes,9007,LITTLE ROCK,PULASKI COUNTY,820 LOUISIANA ST,AR,722014620,72201,34.7499657,-92.2852014
0,LEASED,5,ACTIVE,BUILDING,3,AR1237,7,Yes,3686,FAYETTEVILLE,WASHINGTON COUNTY,75 N East Ave,AR,727016038,72701,35.9980929,-94.0899911
0,LEASED,6,ACTIVE,BUILDING,1,AR1238,7,Yes,2560,JONESBORO,CRAIGHEAD COUNTY,2400 E HIGHLAND DR,AR,724016213,72401,35.8916172,-90.658333
0,LEASED,13,ACTIVE,BUILDING,1,AR1240,7,Yes,3378,MOUNTAIN HOME,BAXTER COUNTY,955 Wallace Knob Rd,AR,726532513,72653,36.283619,-92.341887
0,LEASED,6,ACTIVE,BUILDING,3,AR1241,7,Yes,991,FORT SMITH,SEBASTIAN COUNTY,"7030 TAYLOR AVENUE,STE. 4",AR,729166100,72916,35.2910902,-94.3359635
0,LEASED,24,ACTIVE,BUILDING,1,AR1243,7,Yes,4540,BLYTHEVILLE,MISSISSIPPI COUNTY,1325 S Division St,AR,72315,72315,35.8933774,-89.9066314
0,LEASED,76,ACTIVE,BUILDING,2,AR1246,7,Yes,9773,SHERWOOD,PULASKI COUNTY,3608 E Kiehl Ave,AR,721203384,72120,34.918834,-92.2531929
0,LEASED,3,ACTIVE,BUILDING,2,AR1247,7,Yes,18353,LITTLE ROCK,PULASKI COUNTY,1520 Riverfront Dr,AR,722021724,72202,34.7359274,-92.2975183
0,LEASED,2,ACTIVE,BUILDING,3,AR1252,7,Yes,1507,FORT SMITH,SEBASTIAN COUNTY,6700 MCKENNON BLVD,AR,729036196,72903,35.3447622,-94.3667907
0,LEASED,2,ACTIVE,BUILDING,2,AR1253,7,Yes,5486,LITTLE ROCK,PULASKI COUNTY,1 AIRPORT RD,AR,722024404,72202,34.7359274,-92.2975183
0,LEASED,15,ACTIVE,BUILDING,2,AR1254,7,Yes,6042,LITTLE ROCK,PULASKI COUNTY,4501 E Roosevelt Rd,AR,722062648,72206,34.6429822,-92.2433487
0,LEASED,2,ACTIVE,BUILDING,4,AR1256,7,Yes,1035,TEXARKANA,MILLER COUNTY,201 Airport Dr,AR,718543411,71854,33.444928,-93.8858955
0,LEASED,2,ACTIVE,BUILDING,3,AR1262,7,Yes,24865,FORT SMITH,SEBASTIAN COUNTY,414 Parker Ave,AR,729011902,72901,35.3704608,-94.4130648
0,LEASED,13,ACTIVE,BUILDING,3,AR1263,7,Yes,2731,FORT SMITH,SEBASTIAN COUNTY,4977 Old Greenwood Rd,AR,729036470,72903,35.3447622,-94.3667907
0,LEASED,31,ACTIVE,BUILDING,2,AR1264,7,Yes,14950,LITTLE ROCK,PULASKI COUNTY,1401 W Capitol Ave,AR,722012936,72201,34.7499657,-92.2852014
0,LEASED,3,ACTIVE,BUILDING,3,AR1266,7,Yes,2846,BENTONVILLE,BENTON COUNTY,1 AIRPORT BLVD,AR,727127162,72712,36.3840171,-94.2128337
0,LEASED,53,ACTIVE,BUILDING,4,AR1267,7,Yes,9548,HOT SPRINGS NATIONAL PARK,GARLAND COUNTY,112 Corporate Ter,AR,719137247,71913,34.447771,-93.0776568
0,LEASED,26,ACTIVE,BUILDING,2,AR1268,7,Yes,5006,CONWAY,FAULKNER COUNTY,Christina Ln,AR,720340001,72034,35.0468028,-92.4703057
0,LEASED,51,ACTIVE,BUILDING,3,AR1269,7,Yes,9220,RUSSELLVILLE,POPE COUNTY,2708 E Parkway Dr,AR,728022006,72802,35.329543,-93.0776568
0,LEASED,1,ACTIVE,BUILDING,2,AR1270,7,Yes,5895,LITTLE ROCK,PULASKI COUNTY,200 W Capitol Ave,AR,722013602,72201,34.7499657,-92.2852014
0,LEASED,0,ACTIVE,BUILDING,2,AR1273,7,Yes,7243,LITTLE ROCK,PULASKI COUNTY,10810 EXECUTIVE CENTER DR,AR,722114354,72211,34.7446913,-92.4159308
0,LEASED,11,ACTIVE,BUILDING,2,AR1275,7,Yes,9500,SHERWOOD,PULASKI COUNTY,1020 LANTRIP RD,AR,721204160,72120,34.918834,-92.2531929
0,LEASED,37,ACTIVE,BUILDING,4,AR1276,7,Yes,6771,EL DORADO,UNION COUNTY,2600 W Hillsboro St,AR,717306820,71730,33.1872424,-92.5792482
0,LEASED,40,ACTIVE,BUILDING,1,AR1278,7,Yes,6872,BATESVILLE,INDEPENDENCE COUNTY,151 DRY KILN RD,AR,725018393,72501,35.7948136,-91.6566377
0,LEASED,25,ACTIVE,BUILDING,2,AR1279,7,Yes,6083,CONWAY,FAULKNER COUNTY,110 S Amity Rd,AR,720328976,72032,35.0819701,-92.3616203
0,LEASED,72,ACTIVE,BUILDING,4,AR1284,7,Yes,11993,PINE BLUFF,JEFFERSON COUNTY,3511 Market St,AR,716014778,71601,34.1609503,-91.8903882
1992.3.14,LEASED,5,ACTIVE,BUILDING,4,AR1289,7,Will Conform,2080,CAMDEN,OUACHITA COUNTY,193 Highway 278 E,AR,717018601,71701,33.5408717,-92.8178291
1997.10.2,LEASED,0,ACTIVE,BUILDING,3,AR1290,7,Yes,0,FAYETTEVILLE,WASHINGTON COUNTY,E Millsap Rd,AR,727033929,72703,36.1192532,-94.0388918
2008.1.1,LEASED,10,ACTIVE,BUILDING,1,AR1291,7,Yes,3250,MARION,CRITTENDEN COUNTY,2840 I-55 NORTH,AR,723649998,72364,35.1926203,-90.2432307
2009.10.17,LEASED,56,ACTIVE,BUILDING,1,AR1295,7,Yes,11108,FORREST CITY,ST. FRANCIS COUNTY,965 HOLIDAY DR.,AR,723359183,72335,34.9921836,-90.7913227
2009.6.19,LEASED,76,ACTIVE,BUILDING,3,AR1296,7,Yes,13112,FORT SMITH,SEBASTIAN COUNTY,6801 DALLAS STREET,AR,728035033,72803,25.7390347,55.9999188
2010.3.1,LEASED,8,ACTIVE,BUILDING,3,AR1298,7,No,6638,FORT SMITH,SEBASTIAN COUNTY,415 Garland Ave,AR,729011956,72901,35.3704608,-94.4130648
2010.5.1,LEASED,88,ACTIVE,BUILDING,1,AR1300,7,Yes,14249,JONESBORO,CRAIGHEAD COUNTY,1809 Latourette Dr,AR,72404,72404,35.8037083,-90.7722974
1975.4.1,LEASED,17,ACTIVE,BUILDING,2,AR1302,7,Yes,7048,LITTLE ROCK,PULASKI COUNTY,2228 Cottondale Ln,AR,722022037,72202,34.7359274,-92.2975183
2001.6.1,LEASED,24,ACTIVE,BUILDING,1,AR1303,7,Yes,4688,PARAGOULD,GREENE COUNTY,206 N ROCKINGCHAIR RD,AR,724502401,72450,36.044855,-90.4879916
0,LEASED,11,ACTIVE,BUILDING,3,AR1304,7,Yes,11129,FAYETTEVILLE,WASHINGTON COUNTY,3419 N PLAINVIEW AVE,AR,727034065,72703,36.1192532,-94.0388918
0,LEASED,2,ACTIVE,BUILDING,4,AR1305,7,Yes,1436,TEXARKANA,MILLER COUNTY,4083 Jefferson Ave,AR,71854,71854,33.444928,-93.8858955
1969.3.12,LEASED,0,ACTIVE,BUILDING,3,AR1307,7,Yes,440,FAYETTEVILLE,WASHINGTON COUNTY,300 N College Ave,AR,727014203,72701,35.9980929,-94.0899911
2014.10.31,LEASED,50,ACTIVE,BUILDING,3,AR1308,7,Will Conform,12925,FORT SMITH,SEBASTIAN COUNTY,4624 KELLEY HWY,AR,729045022,72904,35.4097046,-94.387352
1990.1.1,LEASED,2,ACTIVE,BUILDING,2,AR1309,7,Yes,3447,LITTLE ROCK,PULASKI COUNTY,10809 EXECUTIVE CENTER DR,AR,722114353,72211,34.7446913,-92.4159308
1985.5.1,LEASED,8,ACTIVE,BUILDING,2,AR1310,7,Yes,3883,CONWAY,FAULKNER COUNTY,235 Tilk Rd,AR,72032,72032,35.0819701,-92.3616203
0,LEASED,16,ACTIVE,BUILDING,3,AR1311,7,No,5478,FAYETTEVILLE,WASHINGTON COUNTY,112 W Center St,AR,727016034,72701,35.9980929,-94.0899911
0,LEASED,0,ACTIVE,BUILDING,2,AR1314,7,Will Conform,0,LITTLE ROCK,PULASKI COUNTY,107 E Markham St,AR,722011561,72201,34.7499657,-92.2852014
0,LEASED,32,ACTIVE,BUILDING,3,AR1316,7,Yes,8206,FAYETTEVILLE,WASHINGTON COUNTY,4375 N Vantage Dr,AR,727035017,72703,36.1192532,-94.0388918
2020.2.20,LEASED,34,ACTIVE,BUILDING,3,AR1317,7,Will Conform,16969,FAYETTEVILLE,WASHINGTON COUNTY,3930 N Vantage Dr,AR,72703,72703,36.1192532,-94.0388918
0,LEASED,0,ACTIVE,BUILDING,1,AR1318,7,Yes,0,BATESVILLE,INDEPENDENCE COUNTY,490 E College St,AR,725015602,72501,35.7948136,-91.6566377
1933.1.1,OWNED,54,ACTIVE,BUILDING,5,LA0002,7,Will Conform,25984,ALEXANDRIA,RAPIDES PARISH,515 MURRAY ST,LA,713018076,71301,31.2677027,-92.4653598
1933.1.1,OWNED,23,ACTIVE,BUILDING,6,LA0006,7,Will Conform,34136,BATON ROUGE,EAST BATON ROUGE PARISH,707 FLORIDA ST,LA,708011713,70801,30.4483779,-91.188708
1934.1.1,OWNED,40,ACTIVE,BUILDING,5,LA0029,7,Will Conform,25481,MONROE,OUACHITA PARISH,201 JACKSON ST,LA,712017472,71201,32.5312001,-92.0959429
1881.1.1,OWNED,5,ACTIVE,BUILDING,2,LA0033,7,Will Conform,186317,NEW ORLEANS,ORLEANS PARISH,423 CANAL ST,LA,701302329,70130,29.9335594,-90.0700051
1939.1.1,OWNED,33,ACTIVE,BUILDING,2,LA0034,7,Will Conform,144706,NEW ORLEANS,ORLEANS PARISH,600 S MAESTRI PL,LA,701303414,70130,29.9335594,-90.0700051
2015.1.1,OWNED,86,ACTIVE,BUILDING,2,LA0035,7,Will Conform,102450,NEW ORLEANS,ORLEANS PARISH,600 CAMP ST,LA,701303425,70130,29.9335594,-90.0700051
1960.1.1,LEASED,2,ACTIVE,BUILDING,3,LA0057,7,Will Conform,806,LAKE CHARLES,CALCASIEU PARISH,921 Moss St,LA,70601,70601,30.2293526,-93.2131232
1972.1.1,OWNED,162,ACTIVE,BUILDING,1,LA0070,7,Will Conform,49227,HOUMA,TERREBONNE PARISH,423 LAFAYETTE ST,LA,703604802,70360,29.5779003,-90.810357
1964.1.1,OWNED,82,ACTIVE,STRUCTURE,2,LA0072,7,Will Conform,0,NEW ORLEANS,ORLEANS PARISH,720 St Charles Ave,LA,701303725,70130,29.9335594,-90.0700051
1976.1.1,OWNED,129,ACTIVE,BUILDING,2,LA0085,7,No,464220,NEW ORLEANS,ORLEANS PARISH,500 POYDRAS ST,LA,701303319,70130,29.9335594,-90.0700051
1994.1.1,OWNED,146,ACTIVE,BUILDING,6,LA0097,7,Yes,111045,BATON ROUGE,EAST BATON ROUGE PARISH,777 FLORIDA ST,LA,708011717,70801,30.4483779,-91.188708
1993.1.1,OWNED,166,ACTIVE,BUILDING,4,LA0098,7,Will Conform,164459,SHREVEPORT,CADDO PARISH,300 FANNIN ST,LA,711013141,71101,32.5099127,-93.7485874
1999.4.1,OWNED,166,ACTIVE,BUILDING,3,LA0099,7,Yes,131005,LAFAYETTE,LAFAYETTE PARISH,800 LAFAYETTE ST,LA,705016832,70501,30.2476472,-91.9979411
0,LEASED,20,ACTIVE,BUILDING,5,LA1181,7,Will Conform,9780,VIDALIA,CONCORDIA PARISH,100 ADVOCATE ROW,LA,713733032,71373,31.3211432,-91.6178011
0,LEASED,35,ACTIVE,BUILDING,3,LA1254,7,Will Conform,7222,LAKE CHARLES,CALCASIEU PARISH,620 ESPLANADE ST,LA,706076363,70607,30.0509093,-93.1980527
0,LEASED,0,ACTIVE,BUILDING,2,LA1261,7,Will Conform,1860,NEW ORLEANS,ORLEANS PARISH,916 N PETERS STREET,LA,701163338,70116,29.9653661,-90.0629989
0,LEASED,640,ACTIVE,BUILDING,1,LA1262,7,Will Conform,187699,HARAHAN,JEFFERSON PARISH,1201 ELMWOOD PARK BLVD,LA,701232331,70123,29.9392154,-90.1963364
0,LEASED,170,ACTIVE,BUILDING,2,LA1274,7,Will Conform,141817,NEW ORLEANS,ORLEANS PARISH,1250 Poydras St,LA,701131804,70113,29.942227,-90.0816851
0,LEASED,0,ACTIVE,BUILDING,2,LA1279,7,Will Conform,15790,NEW ORLEANS,ORLEANS PARISH,1515 POYDRAS ST,LA,701123723,70112,29.9595769,-90.0770127
0,LEASED,5,ACTIVE,BUILDING,6,LA1280,7,Will Conform,6760,BATON ROUGE,EAST BATON ROUGE PARISH,9100 BLUEBONNET CENTRE BLVD,LA,708092985,70809,30.3911214,-91.0634024
0,LEASED,44,ACTIVE,BUILDING,2,LA1281,7,Will Conform,19698,NEW ORLEANS,ORLEANS PARISH,400 POYDRAS ST,LA,701303245,70130,29.9335594,-90.0700051
0,LEASED,21,ACTIVE,BUILDING,1,LA1282,7,Will Conform,21048,METAIRIE,JEFFERSON PARISH,2424 Edenborn Ave,LA,700016457,70001,29.9797336,-90.1635442
0,LEASED,24,ACTIVE,BUILDING,5,LA1287,7,Will Conform,18555,ALEXANDRIA,RAPIDES PARISH,300 JACKSON ST,LA,713018357,71301,31.2677027,-92.4653598
0,LEASED,7,ACTIVE,BUILDING,6,LA1290,7,Will Conform,2423,BATON ROUGE,EAST BATON ROUGE PARISH,5353 Essen Ln,LA,708093587,70809,30.3911214,-91.0634024
0,LEASED,272,ACTIVE,BUILDING,2,LA1295,7,Will Conform,55976,NEW ORLEANS,ORLEANS PARISH,365 Canal St,LA,701301182,70130,29.9335594,-90.0700051
0,LEASED,30,ACTIVE,BUILDING,4,LA1296,7,Will Conform,20825,SHREVEPORT,CADDO PARISH,401 EDWARDS ST,LA,711013289,71101,32.5099127,-93.7485874
0,LEASED,89,ACTIVE,BUILDING,6,LA1301,7,Will Conform,14786,BATON ROUGE,EAST BATON ROUGE PARISH,3535 S Sherwood Forest Blvd,LA,708162255,70816,30.4259968,-91.0251068
0,LEASED,3,ACTIVE,BUILDING,2,LA1309,7,Will Conform,2873,PORT ALLEN,WEST BATON ROUGE PARISH,1780 Commercial Dr,LA,707676103,70767,30.4751202,-91.3276422
0,LEASED,170,ACTIVE,BUILDING,1,LA1320,7,Will Conform,65344,METAIRIE,JEFFERSON PARISH,3838 N Causeway Blvd,LA,700028194,70002,30.0144158,-90.1635442
0,LEASED,0,ACTIVE,BUILDING,3,LA1321,7,Will Conform,0,LAKE CHARLES,CALCASIEU PARISH,1 Lakeshore Dr,LA,70629,70629,30.2310081,-93.2190898
0,LEASED,60,ACTIVE,BUILDING,3,LA1327,7,Will Conform,45160,LAKE CHARLES,CALCASIEU PARISH,611 BROAD ST,LA,706014380,70601,30.2293526,-93.2131232
0,LEASED,13,ACTIVE,BUILDING,1,LA1334,7,Will Conform,1495,HAMMOND,TANGIPAHOA PARISH,300 E THOMAS ST,LA,704013318,70401,30.5155207,-90.4785495
0,LEASED,9,ACTIVE,BUILDING,2,LA1335,7,Will Conform,1322,GRAMERCY,ST. JAMES PARISH,110 N AIRLINE HWY,LA,700523620,70052,30.0992975,-90.705779
0,LEASED,9,ACTIVE,BUILDING,2,LA1336,7,Will Conform,45480,NEW ORLEANS,ORLEANS PARISH,1555 POYDRAS ST,LA,701123701,70112,29.9595769,-90.0770127
0,LEASED,72,ACTIVE,BUILDING,4,LA1340,7,Will Conform,12862,SHREVEPORT,CADDO PARISH,3007 KNIGHT ST,LA,711052525,71105,32.4545928,-93.7079745
0,LEASED,94,ACTIVE,BUILDING,2,LA1343,7,Will Conform,13393,GRETNA,JEFFERSON PARISH,115 Terry Pkwy,LA,700562522,70056,29.8930874,-90.0279867
0,LEASED,26,ACTIVE,BUILDING,3,LA1351,7,Will Conform,22465,LAFAYETTE,LAFAYETTE PARISH,102 VERSAILLES BLVD,LA,705016700,70501,30.2476472,-91.9979411
0,LEASED,26,ACTIVE,BUILDING,4,LA1353,7,Will Conform,21669,OAKDALE,ALLEN PARISH,1010 E Whatley Rd,LA,71463,71463,30.8227363,-92.6586401
0,LEASED,10,ACTIVE,BUILDING,3,LA1354,7,Will Conform,6622,LAFAYETTE,LAFAYETTE PARISH,201 Energy Pkwy,LA,705083800,70508,30.154741,-92.037116
0,LEASED,30,ACTIVE,BUILDING,4,LA1357,7,Will Conform,4971,DE RIDDER,BEAUREGARD PARISH,807 S PINE ST,LA,706344974,70634,30.8101009,-93.2181477
0,LEASED,58,ACTIVE,BUILDING,2,LA1358,7,Will Conform,8846,BATON ROUGE,EAST BATON ROUGE PARISH,4332 Harding Blvd,LA,708075238,70807,30.5340755,-91.1833043
0,LEASED,51,ACTIVE,BUILDING,5,LA1359,7,Yes,8971,OPELOUSAS,ST. LANDRY PARISH,I 49 S Service Rd,LA,70570,70570,30.5336788,-92.1253854
0,LEASED,0,ACTIVE,BUILDING,5,LA1361,7,Yes,0,ALEXANDRIA,RAPIDES PARISH,3403 Government St,LA,713023321,71302,31.2290578,-92.3912362
0,LEASED,64,ACTIVE,BUILDING,4,LA1362,7,Will Conform,20342,SHREVEPORT,CADDO PARISH,2715 Alkay Dr,LA,711182509,71118,32.4011382,-93.7943157
0,LEASED,132,ACTIVE,BUILDING,1,LA1363,7,Will Conform,49415,METAIRIE,JEFFERSON PARISH,1 GALLERIA BLVD,LA,700012082,70001,29.9797336,-90.1635442
0,LEASED,10,ACTIVE,BUILDING,1,LA1368,7,Yes,970,NEW ORLEANS,JEFFERSON PARISH,1200 S Clearview Pkwy,LA,701232389,70123,29.9392154,-90.1963364
0,LEASED,72,ACTIVE,BUILDING,1,LA1369,7,Yes,10961,KENNER,JEFFERSON PARISH,1616 Joe Yenni Blvd,LA,70065,70065,30.0212001,-90.2558885
1999.7.1,LEASED,155,ACTIVE,BUILDING,2,LA1370,7,Yes,126541,NEW ORLEANS,ORLEANS PARISH,2901 Leon C Simon Blvd,LA,701261062,70126,30.0297551,-90.0125178
0,LEASED,38,ACTIVE,BUILDING,3,LA1371,7,Yes,5707,MORGAN CITY,ST. MARY PARISH,1279 CLOTHILDE ST,LA,703801347,70380,29.7147573,-91.1161166
0,LEASED,20,ACTIVE,BUILDING,6,LA1373,7,Yes,5443,BATON ROUGE,EAST BATON ROUGE PARISH,4354 S SHERWOOD FOREST BLVD,LA,708164476,70816,30.4259968,-91.0251068
0,LEASED,11,ACTIVE,BUILDING,3,LA1375,7,Yes,7719,LAFAYETTE,LAFAYETTE PARISH,101 FEU FOLLET RD,LA,705084294,70508,30.154741,-92.037116
0,LEASED,23,ACTIVE,BUILDING,6,LA1376,7,Yes,3232,BATON ROUGE,EAST BATON ROUGE PARISH,6041 CRESTMOUNT DR,LA,708094134,70809,30.3911214,-91.0634024
0,LEASED,64,ACTIVE,BUILDING,6,LA1377,7,Yes,9580,BATON ROUGE,EAST BATON ROUGE PARISH,5304 FLANDERS DR,LA,708087206,70808,30.4192451,-91.1448981
0,LEASED,66,ACTIVE,BUILDING,5,LA1380,7,Yes,10240,MONROE,OUACHITA PARISH,1120 PLAZA BLVD,LA,712015146,71201,32.5312001,-92.0959429
0,LEASED,44,ACTIVE,BUILDING,6,LA1391,7,Yes,9956,BATON ROUGE,EAST BATON ROUGE PARISH,11655 Southfork Dr,LA,708165220,70816,30.4259968,-91.0251068
0,LEASED,6,ACTIVE,BUILDING,1,LA1392,7,Yes,7903,MANDEVILLE,ST. TAMMANY PARISH,68423 James St,LA,704717755,70471,30.4242371,-90.0279867
0,LEASED,72,ACTIVE,BUILDING,5,LA1393,7,Yes,14695,ALEXANDRIA,RAPIDES PARISH,3401 N BLVD,LA,713013608,71301,31.2677027,-92.4653598
0,LEASED,90,ACTIVE,BUILDING,4,LA1395,7,Yes,16270,SHREVEPORT,CADDO PARISH,1240 S Pointe Pkwy,LA,711052647,71105,32.4545928,-93.7079745
0,LEASED,40,ACTIVE,BUILDING,5,LA1399,7,Yes,5775,MONROE,OUACHITA PARISH,1401 HUDSON LN,LA,712016009,71201,32.5312001,-92.0959429
0,LEASED,44,ACTIVE,BUILDING,1,LA1400,7,Yes,9786,HAMMOND,TANGIPAHOA PARISH,2100 Robin Ave,LA,704035749,70403,30.469382,-90.4974359
0,LEASED,18,ACTIVE,BUILDING,1,LA1402,7,Yes,4710,COVINGTON,ST. TAMMANY PARISH,103 Northpark Blvd,LA,704336119,70433,30.4587407,-90.1307797
0,LEASED,18,ACTIVE,BUILDING,4,LA1403,7,Yes,6630,SHREVEPORT,CADDO PARISH,400 Texas St,LA,711013522,71101,32.5099127,-93.7485874
0,LEASED,109,ACTIVE,BUILDING,6,LA1406,7,Yes,17129,BATON ROUGE,EAST BATON ROUGE PARISH,5455 BANKERS AVE,LA,708082606,70808,30.4192451,-91.1448981
0,LEASED,7,ACTIVE,BUILDING,2,LA1407,7,Yes,4675,NEW ORLEANS,ORLEANS PARISH,1100 POYDRAS ST,LA,701631101,70163,29.9514466,-90.0754067
0,LEASED,24,ACTIVE,BUILDING,4,LA1408,7,Yes,4540,LEESVILLE,VERNON PARISH,2100 Sartor St,LA,71446,71446,31.1806795,-93.0576199
0,LEASED,35,ACTIVE,BUILDING,2,LA1409,7,Yes,8749,BATON ROUGE,EAST BATON ROUGE PARISH,9191 Plank Rd,LA,708112292,70811,30.5345834,-91.1257082
0,LEASED,2,ACTIVE,BUILDING,2,LA1410,7,Yes,1553,BATON ROUGE,EAST BATON ROUGE PARISH,9430 Jackie Cochran Dr,LA,708078020,70807,30.5340755,-91.1833043
0,LEASED,2,ACTIVE,BUILDING,3,LA1412,7,Yes,1822,LAFAYETTE,LAFAYETTE PARISH,MAIN TERMINAL,LA,705082159,70508,30.154741,-92.037116
0,LEASED,8,ACTIVE,BUILDING,3,LA1413,7,Yes,954,LAKE CHARLES,CALCASIEU PARISH,500 AIRPORT BLVD,LA,706070669,70607,30.0509093,-93.1980527
0,LEASED,51,ACTIVE,BUILDING,6,LA1414,7,Yes,8704,SAINT ROSE,ST. CHARLES PARISH,120 Mallard St,LA,700874015,70087,30.0083311,-90.3277829
0,LEASED,0,ACTIVE,BUILDING,2,LA1415,7,Yes,6238,KENNER,JEFFERSON PARISH,Airport Access Rd,LA,70062,70062,29.9853746,-90.2526163
0,LEASED,2,ACTIVE,BUILDING,4,LA1416,7,Yes,3912,SHREVEPORT,CADDO PARISH,5103 Hollywood Ave,LA,71109,71109,32.4735657,-93.8299106
0,LEASED,154,ACTIVE,BUILDING,6,LA1420,7,Yes,20682,BATON ROUGE,EAST BATON ROUGE PARISH,2600 Citiplace Ct,LA,708082711,70808,30.4192451,-91.1448981
